[{'word': 'easier', 'softmax': 0.9999971985816956}, {'word': 'harder', 'softmax': 1.5575773310017027e-11}]
[{'word': 'harder', 'softmax': 0.9999998807907104}, {'word': 'easier', 'softmax': 1.1160223856165885e-09}]
[{'word': 'easier', 'softmax': 0.9999992847442627}, {'word': 'harder', 'softmax': 6.830915000310966e-11}]
[{'word': 'easier', 'softmax': 0.9999983906745911}, {'word': 'harder', 'softmax': 5.229873131784579e-11}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 2.3169731411254446e-10}]
[{'word': 'harder', 'softmax': 0.999999463558197}, {'word': 'easier', 'softmax': 4.973886191805832e-08}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 4.272150633255478e-08}]
[{'word': 'less', 'softmax': 0.9999988079071045}, {'word': 'more', 'softmax': 8.676687457409571e-07}]
[{'word': 'more', 'softmax': 0.9999648332595825}, {'word': 'less', 'softmax': 3.2094806101667928e-06}]
[{'word': 'more', 'softmax': 0.9999818205833435}, {'word': 'less', 'softmax': 8.556910415791208e-07}]
[{'word': 'easier', 'softmax': 0.9999970197677612}, {'word': 'harder', 'softmax': 7.21723583674283e-11}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 1.9313400656528756e-08}]
[{'word': 'harder', 'softmax': 0.9999999403953552}, {'word': 'easier', 'softmax': 1.0718121501440692e-08}]
[{'word': 'harder', 'softmax': 0.999999463558197}, {'word': 'easier', 'softmax': 3.707531837093825e-09}]
[{'word': 'easier', 'softmax': 0.999991238117218}, {'word': 'harder', 'softmax': 8.464289824594573e-10}]
[{'word': 'easier', 'softmax': 0.9999746084213257}, {'word': 'harder', 'softmax': 4.206176518195548e-10}]
[{'word': 'more', 'softmax': 0.999987781047821}, {'word': 'less', 'softmax': 8.870605597621761e-06}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 7.108526745014387e-08}]
[{'word': 'less', 'softmax': 0.9999973773956299}, {'word': 'more', 'softmax': 3.0504839543255e-08}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 5.90427056204601e-12}]
[{'word': 'harder', 'softmax': 0.9999529123306274}, {'word': 'easier', 'softmax': 4.054014789289795e-05}]
[{'word': 'harder', 'softmax': 0.999975323677063}, {'word': 'easier', 'softmax': 1.8559269392426359e-06}]
[{'word': 'harder', 'softmax': 0.9999943971633911}, {'word': 'easier', 'softmax': 1.3391466779921757e-07}]
[{'word': 'easier', 'softmax': 0.999978244304657}, {'word': 'harder', 'softmax': 2.3505064214446314e-11}]
[{'word': 'easier', 'softmax': 0.9999872446060181}, {'word': 'harder', 'softmax': 1.5361071789565806e-11}]
[{'word': 'harder', 'softmax': 0.9999998807907104}, {'word': 'easier', 'softmax': 8.215733648953005e-10}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 1.959902899695276e-11}]
[{'word': 'easier', 'softmax': 0.9999991059303284}, {'word': 'harder', 'softmax': 2.5326135286163343e-11}]
[{'word': 'better', 'softmax': 0.9999993443489075}, {'word': 'worse', 'softmax': 3.369307437217639e-12}]
[{'word': 'worse', 'softmax': 0.9999902844429016}, {'word': 'better', 'softmax': 6.071612546065808e-09}]
[{'word': 'worse', 'softmax': 0.9999639391899109}, {'word': 'better', 'softmax': 2.6399055386150394e-08}]
[{'word': 'less', 'softmax': 0.9975934624671936}, {'word': 'more', 'softmax': 0.002406427403911948}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 9.135022338568888e-08}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 4.0833928238726e-08}]
[{'word': 'easier', 'softmax': 0.9999978542327881}, {'word': 'harder', 'softmax': 6.8025307609076435e-12}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 6.0941554025362166e-09}]
[{'word': 'harder', 'softmax': 0.9999999403953552}, {'word': 'easier', 'softmax': 3.1181521809031665e-09}]
[{'word': 'worse', 'softmax': 0.9999779462814331}, {'word': 'better', 'softmax': 2.843472373115219e-07}]
[{'word': 'better', 'softmax': 0.9999976754188538}, {'word': 'worse', 'softmax': 2.090495528420111e-12}]
[{'word': 'better', 'softmax': 0.9999972581863403}, {'word': 'worse', 'softmax': 1.334666860537681e-12}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 6.233205596117841e-08}]
[{'word': 'less', 'softmax': 0.9999989867210388}, {'word': 'more', 'softmax': 9.580323876434704e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 7.178646228567231e-07}]
[{'word': 'less', 'softmax': 0.9999964237213135}, {'word': 'more', 'softmax': 1.6051068030265014e-08}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.5767801165320634e-08}]
[{'word': 'more', 'softmax': 0.9999993443489075}, {'word': 'less', 'softmax': 1.7941458096970564e-08}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 2.403555221519582e-08}]
[{'word': 'less', 'softmax': 0.9999971389770508}, {'word': 'more', 'softmax': 5.2043507281496204e-08}]
[{'word': 'less', 'softmax': 0.9999986886978149}, {'word': 'more', 'softmax': 7.155658465762826e-08}]
[{'word': 'more', 'softmax': 0.9999857544898987}, {'word': 'less', 'softmax': 9.354336860667445e-09}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 1.299983143354666e-08}]
[{'word': 'less', 'softmax': 0.9999997615814209}, {'word': 'more', 'softmax': 7.486080200180822e-09}]
[{'word': 'less', 'softmax': 0.9999982118606567}, {'word': 'more', 'softmax': 8.256575938503374e-07}]
[{'word': 'more', 'softmax': 0.9999986290931702}, {'word': 'less', 'softmax': 1.8154386438595793e-08}]
[{'word': 'more', 'softmax': 0.9999985098838806}, {'word': 'less', 'softmax': 2.1494320989745574e-08}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 4.384317797700987e-09}]
[{'word': 'less', 'softmax': 1.0}, {'word': 'more', 'softmax': 2.8162329357428462e-08}]
[{'word': 'less', 'softmax': 1.0}, {'word': 'more', 'softmax': 2.8112202343777426e-08}]
[{'word': 'less', 'softmax': 0.9999991059303284}, {'word': 'more', 'softmax': 3.5416405808064155e-08}]
[{'word': 'more', 'softmax': 0.9999933838844299}, {'word': 'less', 'softmax': 7.887545727669476e-09}]
[{'word': 'more', 'softmax': 0.9999945163726807}, {'word': 'less', 'softmax': 1.1756636553172939e-08}]
[{'word': 'more', 'softmax': 0.9999972581863403}, {'word': 'less', 'softmax': 1.656610209010978e-07}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 3.987661898463557e-07}]
[{'word': 'less', 'softmax': 0.9999991059303284}, {'word': 'more', 'softmax': 6.257314453250729e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 1.0448050424827215e-08}]
[{'word': 'more', 'softmax': 0.9999988079071045}, {'word': 'less', 'softmax': 2.025820933226896e-08}]
[{'word': 'more', 'softmax': 0.9999985098838806}, {'word': 'less', 'softmax': 1.7310020083982636e-08}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 7.336636542731867e-08}]
[{'word': 'less', 'softmax': 0.9999989867210388}, {'word': 'more', 'softmax': 7.340671572819701e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 5.174391617401852e-07}]
[{'word': 'less', 'softmax': 0.9999418258666992}, {'word': 'more', 'softmax': 5.7923094573197886e-05}]
[{'word': 'more', 'softmax': 0.9999966025352478}, {'word': 'less', 'softmax': 2.6177217478107195e-06}]
[{'word': 'more', 'softmax': 0.9999979734420776}, {'word': 'less', 'softmax': 1.5577935528199305e-06}]
[{'word': 'less', 'softmax': 0.9999949336051941}, {'word': 'more', 'softmax': 2.228885705335415e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.384659225640462e-08}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.5944507936183072e-08}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 1.4113229696022245e-08}]
[{'word': 'less', 'softmax': 0.9999982714653015}, {'word': 'more', 'softmax': 1.4335256537378882e-06}]
[{'word': 'less', 'softmax': 0.9999986886978149}, {'word': 'more', 'softmax': 1.0589936891847174e-06}]
[{'word': 'less', 'softmax': 0.9999909400939941}, {'word': 'more', 'softmax': 5.912089022785949e-07}]
[{'word': 'more', 'softmax': 0.9999560713768005}, {'word': 'less', 'softmax': 5.976033001786618e-09}]
[{'word': 'more', 'softmax': 0.999985933303833}, {'word': 'less', 'softmax': 5.6735962594700595e-09}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 6.943730568309547e-08}]
[{'word': 'less', 'softmax': 0.9999973177909851}, {'word': 'more', 'softmax': 1.4412556765819318e-06}]
[{'word': 'less', 'softmax': 0.9999969005584717}, {'word': 'more', 'softmax': 1.4427953374251956e-06}]
[{'word': 'less', 'softmax': 0.9999164342880249}, {'word': 'more', 'softmax': 8.314125443575904e-05}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 1.4279262927630043e-07}]
[{'word': 'more', 'softmax': 0.9999987483024597}, {'word': 'less', 'softmax': 1.7194598456171661e-07}]
[{'word': 'more', 'softmax': 0.9999953508377075}, {'word': 'less', 'softmax': 1.0157679142253073e-08}]
[{'word': 'less', 'softmax': 0.9999919533729553}, {'word': 'more', 'softmax': 4.688018179876963e-06}]
[{'word': 'less', 'softmax': 0.9999899864196777}, {'word': 'more', 'softmax': 7.028171694400953e-06}]
[{'word': 'harder', 'softmax': 0.999999463558197}, {'word': 'easier', 'softmax': 6.038144376857568e-12}]
[{'word': 'easier', 'softmax': 0.9999990463256836}, {'word': 'harder', 'softmax': 1.606967683920324e-11}]
[{'word': 'easier', 'softmax': 0.9999992847442627}, {'word': 'harder', 'softmax': 1.5457069652002886e-11}]
[{'word': 'easier', 'softmax': 0.9999989867210388}, {'word': 'harder', 'softmax': 1.3119698383246003e-10}]
[{'word': 'harder', 'softmax': 0.9999982714653015}, {'word': 'easier', 'softmax': 6.990177880972226e-11}]
[{'word': 'harder', 'softmax': 0.9999988675117493}, {'word': 'easier', 'softmax': 6.818558911936279e-11}]
[{'word': 'easier', 'softmax': 0.9999977350234985}, {'word': 'harder', 'softmax': 4.6272603804187185e-11}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 4.364893779751355e-09}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 3.4733522724650356e-09}]
[{'word': 'harder', 'softmax': 0.9999986886978149}, {'word': 'easier', 'softmax': 8.915052029934145e-11}]
[{'word': 'easier', 'softmax': 0.9999978542327881}, {'word': 'harder', 'softmax': 1.7944542336431613e-12}]
[{'word': 'easier', 'softmax': 0.9999983310699463}, {'word': 'harder', 'softmax': 2.2409244598842193e-12}]
[{'word': 'easier', 'softmax': 0.9999977350234985}, {'word': 'harder', 'softmax': 2.5644686027503916e-11}]
[{'word': 'harder', 'softmax': 0.9999999403953552}, {'word': 'easier', 'softmax': 5.923335777424654e-08}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 2.82087775360651e-08}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 1.7400222418473277e-07}]
[{'word': 'easier', 'softmax': 0.9999961853027344}, {'word': 'harder', 'softmax': 7.934482064431148e-12}]
[{'word': 'easier', 'softmax': 0.9999976754188538}, {'word': 'harder', 'softmax': 7.683088540377803e-12}]
[{'word': 'easier', 'softmax': 0.9999988675117493}, {'word': 'harder', 'softmax': 5.737630509594638e-11}]
[{'word': 'harder', 'softmax': 0.9999924898147583}, {'word': 'easier', 'softmax': 3.914104873548041e-10}]
[{'word': 'harder', 'softmax': 0.9999881982803345}, {'word': 'easier', 'softmax': 4.097776562517197e-10}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 3.34425777737124e-07}]
[{'word': 'easier', 'softmax': 0.999995768070221}, {'word': 'harder', 'softmax': 2.0529973554506142e-11}]
[{'word': 'easier', 'softmax': 0.9999939203262329}, {'word': 'harder', 'softmax': 1.7632175233761593e-11}]
[{'word': 'harder', 'softmax': 0.9999996423721313}, {'word': 'easier', 'softmax': 3.3398270260498464e-11}]
[{'word': 'easier', 'softmax': 0.999998927116394}, {'word': 'harder', 'softmax': 4.021102895102047e-12}]
[{'word': 'easier', 'softmax': 0.9999989867210388}, {'word': 'harder', 'softmax': 2.518392395664537e-12}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 2.144108154911173e-11}]
[{'word': 'harder', 'softmax': 0.9999992251396179}, {'word': 'easier', 'softmax': 3.516597291142176e-10}]
[{'word': 'harder', 'softmax': 0.9999993443489075}, {'word': 'easier', 'softmax': 4.5969650308563814e-10}]
[{'word': 'easier', 'softmax': 0.9999966621398926}, {'word': 'harder', 'softmax': 5.873225794594816e-10}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 4.004473197483094e-09}]
[{'word': 'harder', 'softmax': 0.9999998807907104}, {'word': 'easier', 'softmax': 2.119672881661927e-09}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 7.953662901905023e-12}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 2.8658251119417777e-11}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 1.891663388431386e-11}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 2.702161827627947e-09}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 9.457158256509501e-08}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 1.378861895773298e-07}]
[{'word': 'harder', 'softmax': 1.0}, {'word': 'easier', 'softmax': 1.4695161532074508e-08}]
[{'word': 'easier', 'softmax': 0.999993622303009}, {'word': 'harder', 'softmax': 5.508482558980177e-10}]
[{'word': 'easier', 'softmax': 0.9999958276748657}, {'word': 'harder', 'softmax': 2.859089076601151e-10}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 1.1064727606369118e-10}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 6.846191669129809e-11}]
[{'word': 'harder', 'softmax': 0.9999998211860657}, {'word': 'easier', 'softmax': 8.0954243308895e-11}]
[{'word': 'less', 'softmax': 0.9999982714653015}, {'word': 'more', 'softmax': 1.7860603520603036e-06}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 1.1986841741418175e-08}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.9397797146325502e-08}]
[{'word': 'harder', 'softmax': 0.9999908208847046}, {'word': 'easier', 'softmax': 2.054998503808747e-06}]
[{'word': 'easier', 'softmax': 0.999995768070221}, {'word': 'harder', 'softmax': 3.376292397661018e-06}]
[{'word': 'easier', 'softmax': 0.9999949932098389}, {'word': 'harder', 'softmax': 4.2284236769774e-06}]
[{'word': 'easier', 'softmax': 0.9999982118606567}, {'word': 'harder', 'softmax': 2.6336903147239354e-07}]
[{'word': 'harder', 'softmax': 0.9999980330467224}, {'word': 'easier', 'softmax': 3.0122578209557105e-07}]
[{'word': 'harder', 'softmax': 0.9999977350234985}, {'word': 'easier', 'softmax': 2.583694822533289e-07}]
[{'word': 'easier', 'softmax': 0.9999977946281433}, {'word': 'harder', 'softmax': 4.034537539610028e-07}]
[{'word': 'harder', 'softmax': 0.9999935626983643}, {'word': 'easier', 'softmax': 1.2065455621268484e-06}]
[{'word': 'harder', 'softmax': 0.9999915957450867}, {'word': 'easier', 'softmax': 6.808256216572772e-07}]
[{'word': 'worse', 'softmax': 0.999992847442627}, {'word': 'better', 'softmax': 1.6587907225584786e-07}]
[{'word': 'better', 'softmax': 0.9999979138374329}, {'word': 'worse', 'softmax': 4.314740120747729e-09}]
[{'word': 'better', 'softmax': 0.9999960064888}, {'word': 'worse', 'softmax': 1.4317503627125916e-08}]
[{'word': 'better', 'softmax': 0.9999990463256836}, {'word': 'worse', 'softmax': 1.1558926038546247e-09}]
[{'word': 'worse', 'softmax': 0.9999929666519165}, {'word': 'better', 'softmax': 2.1901252367229063e-08}]
[{'word': 'worse', 'softmax': 0.9999905228614807}, {'word': 'better', 'softmax': 1.476413480361316e-08}]
[{'word': 'harder', 'softmax': 0.9999703764915466}, {'word': 'easier', 'softmax': 1.4130183444649447e-05}]
[{'word': 'easier', 'softmax': 0.9999983310699463}, {'word': 'harder', 'softmax': 2.1091378243909276e-07}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 1.790236296983494e-07}]
[{'word': 'better', 'softmax': 0.9999969005584717}, {'word': 'worse', 'softmax': 2.665808374047174e-08}]
[{'word': 'worse', 'softmax': 0.9999920725822449}, {'word': 'better', 'softmax': 2.547877784309094e-07}]
[{'word': 'worse', 'softmax': 0.9999944567680359}, {'word': 'better', 'softmax': 7.290017265404458e-07}]
[{'word': 'worse', 'softmax': 0.9999977350234985}, {'word': 'better', 'softmax': 1.244290388058289e-06}]
[{'word': 'better', 'softmax': 0.9999991655349731}, {'word': 'worse', 'softmax': 8.15776957097114e-09}]
[{'word': 'better', 'softmax': 0.9999994039535522}, {'word': 'worse', 'softmax': 9.337637330020243e-09}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 2.9205645901697608e-08}]
[{'word': 'less', 'softmax': 0.9999940395355225}, {'word': 'more', 'softmax': 5.961480837868294e-06}]
[{'word': 'less', 'softmax': 0.999994695186615}, {'word': 'more', 'softmax': 5.296068593452219e-06}]
[{'word': 'less', 'softmax': 0.9999945163726807}, {'word': 'more', 'softmax': 5.380002221500035e-06}]
[{'word': 'more', 'softmax': 0.9999992847442627}, {'word': 'less', 'softmax': 1.098237945029723e-08}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 6.6396657061318365e-09}]
[{'word': 'less', 'softmax': 0.9997615218162537}, {'word': 'more', 'softmax': 0.00023840958601795137}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 5.489047083528931e-08}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 4.415000276480896e-08}]
[{'word': 'more', 'softmax': 0.999971330165863}, {'word': 'less', 'softmax': 2.8489177566370927e-05}]
[{'word': 'less', 'softmax': 0.9999856948852539}, {'word': 'more', 'softmax': 1.4235198250389658e-05}]
[{'word': 'less', 'softmax': 0.999955415725708}, {'word': 'more', 'softmax': 4.4533764594234526e-05}]
[{'word': 'less', 'softmax': 0.9970611929893494}, {'word': 'more', 'softmax': 0.002938726916909218}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 2.7302258231998167e-08}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 4.558153676725851e-08}]
[{'word': 'more', 'softmax': 0.9999974966049194}, {'word': 'less', 'softmax': 2.456751872159657e-06}]
[{'word': 'less', 'softmax': 0.9999784827232361}, {'word': 'more', 'softmax': 2.143235360563267e-05}]
[{'word': 'less', 'softmax': 0.9999812245368958}, {'word': 'more', 'softmax': 1.8652723156264983e-05}]
[{'word': 'less', 'softmax': 0.9998670816421509}, {'word': 'more', 'softmax': 0.0001327367644989863}]
[{'word': 'more', 'softmax': 0.9999402761459351}, {'word': 'less', 'softmax': 5.8002828154712915e-05}]
[{'word': 'more', 'softmax': 0.9999039769172668}, {'word': 'less', 'softmax': 9.501541353529319e-05}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 2.6594774382715514e-08}]
[{'word': 'less', 'softmax': 0.9998739957809448}, {'word': 'more', 'softmax': 0.000125804464914836}]
[{'word': 'less', 'softmax': 0.9999088644981384}, {'word': 'more', 'softmax': 9.078972652787343e-05}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 3.1364653096943584e-08}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 8.677020559844095e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 3.3843630831142946e-07}]
[{'word': 'less', 'softmax': 0.9999971389770508}, {'word': 'more', 'softmax': 2.8377853595884517e-06}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 3.3262534060440885e-08}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 8.083550717685739e-09}]
[{'word': 'less', 'softmax': 0.999699592590332}, {'word': 'more', 'softmax': 0.000300287501886487}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 8.730709168958128e-07}]
[{'word': 'more', 'softmax': 0.9999990463256836}, {'word': 'less', 'softmax': 8.045192316785688e-07}]
[{'word': 'more', 'softmax': 0.9999961853027344}, {'word': 'less', 'softmax': 3.814242290900438e-06}]
[{'word': 'less', 'softmax': 0.9999940991401672}, {'word': 'more', 'softmax': 5.876112936675781e-06}]
[{'word': 'less', 'softmax': 0.9999962449073792}, {'word': 'more', 'softmax': 3.650170583568979e-06}]
[{'word': 'less', 'softmax': 0.9999961256980896}, {'word': 'more', 'softmax': 3.5312191357661504e-06}]
[{'word': 'more', 'softmax': 0.9999775886535645}, {'word': 'less', 'softmax': 7.641555384907406e-06}]
[{'word': 'more', 'softmax': 0.9999798536300659}, {'word': 'less', 'softmax': 9.181770110444631e-06}]
[{'word': 'more', 'softmax': 0.9999982714653015}, {'word': 'less', 'softmax': 1.6537904912183876e-06}]
[{'word': 'less', 'softmax': 0.999983012676239}, {'word': 'more', 'softmax': 1.6905316442716867e-05}]
[{'word': 'less', 'softmax': 0.9999939203262329}, {'word': 'more', 'softmax': 6.003013368172105e-06}]
[{'word': 'less', 'softmax': 0.9997120499610901}, {'word': 'more', 'softmax': 0.0002878984669223428}]
[{'word': 'more', 'softmax': 0.9999866485595703}, {'word': 'less', 'softmax': 1.3320709513209295e-05}]
[{'word': 'more', 'softmax': 0.9999609589576721}, {'word': 'less', 'softmax': 3.8993050111457705e-05}]
[{'word': 'more', 'softmax': 0.9999797344207764}, {'word': 'less', 'softmax': 8.26105952000944e-06}]
[{'word': 'less', 'softmax': 0.9999980330467224}, {'word': 'more', 'softmax': 9.460072760703042e-07}]
[{'word': 'less', 'softmax': 0.9999979734420776}, {'word': 'more', 'softmax': 9.728028089739382e-07}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 3.485020272364636e-08}]
[{'word': 'less', 'softmax': 0.9999991059303284}, {'word': 'more', 'softmax': 7.255981699927361e-07}]
[{'word': 'less', 'softmax': 0.9999989867210388}, {'word': 'more', 'softmax': 7.739848228993651e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 7.764928113829228e-07}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 5.275984538144485e-09}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 5.017967374953969e-09}]
[{'word': 'less', 'softmax': 0.9999995231628418}, {'word': 'more', 'softmax': 5.00630676469882e-07}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 4.8658814755242474e-09}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 5.0539870066756976e-09}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 6.705152544306259e-10}]
[{'word': 'less', 'softmax': 0.9999838471412659}, {'word': 'more', 'softmax': 1.2184246145352517e-07}]
[{'word': 'less', 'softmax': 0.9999932050704956}, {'word': 'more', 'softmax': 1.0654910198582002e-07}]
[{'word': 'less', 'softmax': 0.9999433755874634}, {'word': 'more', 'softmax': 5.6587436120025814e-05}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 1.4566119421743906e-09}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 2.6012718645773703e-09}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 1.1114764664199583e-09}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 1.8974740001453938e-08}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 3.163647122050861e-08}]
[{'word': 'less', 'softmax': 0.9999986290931702}, {'word': 'more', 'softmax': 7.648332029930316e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 1.6578777461973004e-08}]
[{'word': 'more', 'softmax': 0.9999992847442627}, {'word': 'less', 'softmax': 1.811106287163966e-08}]
[{'word': 'more', 'softmax': 1.0}, {'word': 'less', 'softmax': 1.161295237750437e-08}]
[{'word': 'less', 'softmax': 0.9999991059303284}, {'word': 'more', 'softmax': 1.3953754773865512e-07}]
[{'word': 'less', 'softmax': 0.9999993443489075}, {'word': 'more', 'softmax': 6.31799537131883e-08}]
[{'word': 'less', 'softmax': 0.9999966025352478}, {'word': 'more', 'softmax': 2.6784910005517304e-06}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.0958702268435445e-08}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.5191519032196084e-08}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 4.9427345771846376e-08}]
[{'word': 'less', 'softmax': 0.9999971985816956}, {'word': 'more', 'softmax': 2.537358568588388e-06}]
[{'word': 'less', 'softmax': 0.9999973177909851}, {'word': 'more', 'softmax': 2.419142901999294e-06}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 7.370725541022694e-08}]
[{'word': 'less', 'softmax': 0.9999954104423523}, {'word': 'more', 'softmax': 3.6189860566082643e-06}]
[{'word': 'less', 'softmax': 0.9999938011169434}, {'word': 'more', 'softmax': 4.802900093636708e-06}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 3.004161044373177e-07}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 1.8033707860354298e-09}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 1.495409240881429e-09}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 3.70696994878017e-07}]
[{'word': 'less', 'softmax': 0.9999940991401672}, {'word': 'more', 'softmax': 5.885468453925569e-06}]
[{'word': 'less', 'softmax': 0.9999979734420776}, {'word': 'more', 'softmax': 2.062741486952291e-06}]
[{'word': 'less', 'softmax': 0.9999836683273315}, {'word': 'more', 'softmax': 1.6115982361952774e-05}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.10722660654028e-07}]
[{'word': 'more', 'softmax': 0.9999995231628418}, {'word': 'less', 'softmax': 3.365835539170803e-07}]
[{'word': 'more', 'softmax': 0.9999993443489075}, {'word': 'less', 'softmax': 5.374194422813616e-09}]
[{'word': 'less', 'softmax': 0.9999760389328003}, {'word': 'more', 'softmax': 1.212646907333692e-07}]
