[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 6.343522152008063e-09}]
[{'word': 'harder', 'softmax': 0.9999995827674866}, {'word': 'easier', 'softmax': 6.41761275232966e-08}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 1.2327448395410556e-08}]
[{'word': 'harder', 'softmax': 0.9999984502792358}, {'word': 'easier', 'softmax': 1.3819571904605255e-06}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 6.891058035307651e-08}]
[{'word': 'easier', 'softmax': 0.9999990463256836}, {'word': 'harder', 'softmax': 7.303602700403644e-08}]
[{'word': 'harder', 'softmax': 0.9999986290931702}, {'word': 'easier', 'softmax': 9.399174416557798e-08}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 4.2363796914912655e-09}]
[{'word': 'easier', 'softmax': 0.9999993443489075}, {'word': 'harder', 'softmax': 3.345082655314968e-09}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 1.5177480383599118e-09}]
[{'word': 'harder', 'softmax': 0.9999996423721313}, {'word': 'easier', 'softmax': 9.071330353549456e-09}]
[{'word': 'harder', 'softmax': 0.9999996423721313}, {'word': 'easier', 'softmax': 1.9106822790604383e-08}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 2.712552600314666e-07}]
[{'word': 'more', 'softmax': 0.9999877214431763}, {'word': 'less', 'softmax': 2.56651787822193e-07}]
[{'word': 'more', 'softmax': 0.9999959468841553}, {'word': 'less', 'softmax': 3.845467517749057e-07}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 8.648894045393263e-09}]
[{'word': 'harder', 'softmax': 0.9999978542327881}, {'word': 'easier', 'softmax': 1.876277337942156e-07}]
[{'word': 'harder', 'softmax': 0.9999983906745911}, {'word': 'easier', 'softmax': 2.2598332805046084e-07}]
[{'word': 'harder', 'softmax': 0.9999997019767761}, {'word': 'easier', 'softmax': 1.5313931100990885e-07}]
[{'word': 'easier', 'softmax': 0.9999983906745911}, {'word': 'harder', 'softmax': 5.0746309376847876e-09}]
[{'word': 'easier', 'softmax': 0.9999974966049194}, {'word': 'harder', 'softmax': 1.4607935305832598e-08}]
[{'word': 'more', 'softmax': 0.9999987483024597}, {'word': 'less', 'softmax': 4.793138259628904e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 1.2901331558623497e-07}]
[{'word': 'less', 'softmax': 0.9999995827674866}, {'word': 'more', 'softmax': 1.5678524789564108e-07}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 8.566015119448878e-10}]
[{'word': 'harder', 'softmax': 0.9999990463256836}, {'word': 'easier', 'softmax': 3.2775819391872574e-08}]
[{'word': 'harder', 'softmax': 0.9999986290931702}, {'word': 'easier', 'softmax': 6.713390288126675e-09}]
[{'word': 'harder', 'softmax': 0.9999990463256836}, {'word': 'easier', 'softmax': 1.73844185269445e-07}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 1.4341382525984159e-09}]
[{'word': 'easier', 'softmax': 0.9999992251396179}, {'word': 'harder', 'softmax': 1.9165788955888274e-09}]
[{'word': 'harder', 'softmax': 0.9999983906745911}, {'word': 'easier', 'softmax': 3.8572800065139745e-08}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 1.1204077665638579e-08}]
[{'word': 'easier', 'softmax': 0.999999463558197}, {'word': 'harder', 'softmax': 7.605010843292348e-09}]
[{'word': 'better', 'softmax': 0.9999997019767761}, {'word': 'worse', 'softmax': 5.955342885499704e-10}]
[{'word': 'worse', 'softmax': 0.9999988079071045}, {'word': 'better', 'softmax': 1.6622379861441772e-10}]
[{'word': 'worse', 'softmax': 0.9999985098838806}, {'word': 'better', 'softmax': 1.2402513738241083e-10}]
[{'word': 'less', 'softmax': 0.9999976754188538}, {'word': 'more', 'softmax': 2.1388157165347366e-06}]
[{'word': 'more', 'softmax': 0.9999983906745911}, {'word': 'less', 'softmax': 7.963625847651201e-08}]
[{'word': 'more', 'softmax': 0.9999978542327881}, {'word': 'less', 'softmax': 1.0797884186786177e-07}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 5.581657092079695e-08}]
[{'word': 'harder', 'softmax': 0.999996542930603}, {'word': 'easier', 'softmax': 7.605687812883843e-08}]
[{'word': 'harder', 'softmax': 0.9999986290931702}, {'word': 'easier', 'softmax': 1.920128767096685e-07}]
[{'word': 'worse', 'softmax': 0.9999915361404419}, {'word': 'better', 'softmax': 6.660992868390281e-10}]
[{'word': 'better', 'softmax': 0.9999997019767761}, {'word': 'worse', 'softmax': 6.941616170763609e-10}]
[{'word': 'better', 'softmax': 0.9999997615814209}, {'word': 'worse', 'softmax': 5.908773470508777e-10}]
[{'word': 'more', 'softmax': 0.9999991655349731}, {'word': 'less', 'softmax': 1.1291564305793145e-07}]
[{'word': 'less', 'softmax': 0.9999980926513672}, {'word': 'more', 'softmax': 8.480828910251148e-07}]
[{'word': 'less', 'softmax': 0.9999983906745911}, {'word': 'more', 'softmax': 7.260655365826096e-07}]
[{'word': 'less', 'softmax': 0.9999983310699463}, {'word': 'more', 'softmax': 2.778687928639556e-07}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.3971875034712866e-07}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.1283778178494686e-07}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 2.5747939957909693e-07}]
[{'word': 'less', 'softmax': 0.9999959468841553}, {'word': 'more', 'softmax': 1.1710874332493404e-06}]
[{'word': 'less', 'softmax': 0.9999938607215881}, {'word': 'more', 'softmax': 9.281271218242182e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.715038078804355e-07}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 9.74322915681114e-08}]
[{'word': 'less', 'softmax': 0.9999996423721313}, {'word': 'more', 'softmax': 9.939149947513215e-08}]
[{'word': 'less', 'softmax': 0.9999977350234985}, {'word': 'more', 'softmax': 4.7575116468578926e-07}]
[{'word': 'more', 'softmax': 0.9999914169311523}, {'word': 'less', 'softmax': 6.74574857839616e-06}]
[{'word': 'more', 'softmax': 0.9999903440475464}, {'word': 'less', 'softmax': 8.198984687624034e-06}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 3.4809411886271846e-07}]
[{'word': 'less', 'softmax': 0.9999945163726807}, {'word': 'more', 'softmax': 2.263231948518296e-07}]
[{'word': 'less', 'softmax': 0.9999884963035583}, {'word': 'more', 'softmax': 1.939588543109494e-07}]
[{'word': 'less', 'softmax': 0.9999987483024597}, {'word': 'more', 'softmax': 8.855787996253639e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 1.2086069034467073e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.1279058159962005e-07}]
[{'word': 'more', 'softmax': 0.9350009560585022}, {'word': 'less', 'softmax': 0.06426550447940826}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 7.604666230065504e-09}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 5.972226713168993e-09}]
[{'word': 'less', 'softmax': 0.9999938607215881}, {'word': 'more', 'softmax': 7.082805382196966e-07}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 1.110002401105703e-07}]
[{'word': 'more', 'softmax': 0.999999463558197}, {'word': 'less', 'softmax': 9.547415658062164e-08}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.1759390794452429e-08}]
[{'word': 'less', 'softmax': 0.9999973773956299}, {'word': 'more', 'softmax': 2.011784772548708e-06}]
[{'word': 'less', 'softmax': 0.9999973773956299}, {'word': 'more', 'softmax': 1.7134673271357315e-06}]
[{'word': 'less', 'softmax': 0.9999911785125732}, {'word': 'more', 'softmax': 5.1733672989939805e-06}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 5.359664356774374e-08}]
[{'word': 'more', 'softmax': 0.9999999403953552}, {'word': 'less', 'softmax': 3.3843495117480416e-08}]
[{'word': 'less', 'softmax': 0.9999954700469971}, {'word': 'more', 'softmax': 1.0664699630069663e-06}]
[{'word': 'more', 'softmax': 0.9999995827674866}, {'word': 'less', 'softmax': 3.1962417779141106e-07}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 2.7240940880801645e-07}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.3668895348928345e-08}]
[{'word': 'less', 'softmax': 0.9999989867210388}, {'word': 'more', 'softmax': 8.188142714971036e-07}]
[{'word': 'less', 'softmax': 0.9999992251396179}, {'word': 'more', 'softmax': 4.86786973397102e-07}]
[{'word': 'less', 'softmax': 0.9999979734420776}, {'word': 'more', 'softmax': 4.4975575974604e-07}]
[{'word': 'more', 'softmax': 0.9999974966049194}, {'word': 'less', 'softmax': 2.3470842336337228e-07}]
[{'word': 'more', 'softmax': 0.9999975562095642}, {'word': 'less', 'softmax': 3.89048437909878e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.0066917727490363e-07}]
[{'word': 'less', 'softmax': 0.999998152256012}, {'word': 'more', 'softmax': 9.430240197616513e-07}]
[{'word': 'less', 'softmax': 0.9999977350234985}, {'word': 'more', 'softmax': 1.0515334452065872e-06}]
[{'word': 'less', 'softmax': 0.9999971389770508}, {'word': 'more', 'softmax': 2.1209564238233725e-06}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 1.6633070032412434e-08}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.6874455610604855e-08}]
[{'word': 'more', 'softmax': 0.9999982118606567}, {'word': 'less', 'softmax': 9.113400096794066e-07}]
[{'word': 'less', 'softmax': 0.999996542930603}, {'word': 'more', 'softmax': 3.013507694049622e-06}]
[{'word': 'less', 'softmax': 0.9999953508377075}, {'word': 'more', 'softmax': 4.207058282190701e-06}]
[{'word': 'harder', 'softmax': 0.999997079372406}, {'word': 'easier', 'softmax': 2.477829719182978e-09}]
[{'word': 'easier', 'softmax': 0.9999994039535522}, {'word': 'harder', 'softmax': 8.61894444703637e-11}]
[{'word': 'easier', 'softmax': 0.9999997019767761}, {'word': 'harder', 'softmax': 1.3221976291610815e-10}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 9.910402498647386e-10}]
[{'word': 'harder', 'softmax': 0.999997615814209}, {'word': 'easier', 'softmax': 1.2285593875560608e-08}]
[{'word': 'harder', 'softmax': 0.9999973773956299}, {'word': 'easier', 'softmax': 1.1966069912716648e-08}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 5.87111870231638e-09}]
[{'word': 'harder', 'softmax': 0.9999992847442627}, {'word': 'easier', 'softmax': 4.040673502458958e-07}]
[{'word': 'harder', 'softmax': 0.9999994039535522}, {'word': 'easier', 'softmax': 9.371899523102911e-08}]
[{'word': 'harder', 'softmax': 0.9999942779541016}, {'word': 'easier', 'softmax': 2.8077520308755766e-09}]
[{'word': 'easier', 'softmax': 0.9999996423721313}, {'word': 'harder', 'softmax': 3.6347941323455757e-10}]
[{'word': 'easier', 'softmax': 0.9999992847442627}, {'word': 'harder', 'softmax': 3.3180364011897723e-10}]
[{'word': 'easier', 'softmax': 0.9999997615814209}, {'word': 'harder', 'softmax': 1.6193496321648126e-08}]
[{'word': 'harder', 'softmax': 0.9999994039535522}, {'word': 'easier', 'softmax': 2.691771783247532e-07}]
[{'word': 'harder', 'softmax': 0.999998927116394}, {'word': 'easier', 'softmax': 8.53357050800696e-07}]
[{'word': 'harder', 'softmax': 0.999999463558197}, {'word': 'easier', 'softmax': 1.6019866677652317e-07}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 4.45924319691926e-09}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 7.689348713313393e-09}]
[{'word': 'easier', 'softmax': 0.999998152256012}, {'word': 'harder', 'softmax': 2.003779586701171e-09}]
[{'word': 'harder', 'softmax': 0.9999871850013733}, {'word': 'easier', 'softmax': 7.503167864797433e-09}]
[{'word': 'harder', 'softmax': 0.9999933242797852}, {'word': 'easier', 'softmax': 8.813873186852561e-09}]
[{'word': 'harder', 'softmax': 0.9999986290931702}, {'word': 'easier', 'softmax': 2.3951599814608926e-07}]
[{'word': 'easier', 'softmax': 0.9999999403953552}, {'word': 'harder', 'softmax': 2.226973805363741e-08}]
[{'word': 'easier', 'softmax': 1.0}, {'word': 'harder', 'softmax': 2.438762436440811e-08}]
[{'word': 'harder', 'softmax': 0.9999987483024597}, {'word': 'easier', 'softmax': 2.275160149167732e-08}]
[{'word': 'easier', 'softmax': 0.9999970197677612}, {'word': 'harder', 'softmax': 2.2273217992196948e-10}]
[{'word': 'easier', 'softmax': 0.9999988675117493}, {'word': 'harder', 'softmax': 4.1680717211001195e-10}]
[{'word': 'easier', 'softmax': 0.9999992251396179}, {'word': 'harder', 'softmax': 7.089026254902819e-09}]
[{'word': 'harder', 'softmax': 0.9999946355819702}, {'word': 'easier', 'softmax': 1.7271961638698485e-08}]
[{'word': 'harder', 'softmax': 0.9999934434890747}, {'word': 'easier', 'softmax': 1.546428585186277e-08}]
[{'word': 'easier', 'softmax': 0.9999995231628418}, {'word': 'harder', 'softmax': 8.998744860377883e-09}]
[{'word': 'harder', 'softmax': 0.9999890327453613}, {'word': 'easier', 'softmax': 8.452429938188288e-06}]
[{'word': 'harder', 'softmax': 0.9999914765357971}, {'word': 'easier', 'softmax': 4.622806500265142e-06}]
[{'word': 'harder', 'softmax': 0.9999988079071045}, {'word': 'easier', 'softmax': 5.91948623451799e-09}]
[{'word': 'easier', 'softmax': 0.9999930262565613}, {'word': 'harder', 'softmax': 4.282233734276275e-10}]
[{'word': 'easier', 'softmax': 0.9999734163284302}, {'word': 'harder', 'softmax': 7.452442551958427e-10}]
[{'word': 'more', 'softmax': 0.999994158744812}, {'word': 'less', 'softmax': 4.708316282631131e-06}]
[{'word': 'less', 'softmax': 0.9999982118606567}, {'word': 'more', 'softmax': 8.876041306393745e-07}]
[{'word': 'less', 'softmax': 0.9999980926513672}, {'word': 'more', 'softmax': 1.3575711363955634e-06}]
[{'word': 'harder', 'softmax': 0.9999834299087524}, {'word': 'easier', 'softmax': 1.4727489542565309e-05}]
[{'word': 'easier', 'softmax': 0.9999985694885254}, {'word': 'harder', 'softmax': 7.898700715713858e-08}]
[{'word': 'easier', 'softmax': 0.9999995827674866}, {'word': 'harder', 'softmax': 4.028852274018391e-08}]
[{'word': 'easier', 'softmax': 0.999998927116394}, {'word': 'harder', 'softmax': 8.015255126281318e-09}]
[{'word': 'harder', 'softmax': 0.9999926090240479}, {'word': 'easier', 'softmax': 1.5205310788246607e-08}]
[{'word': 'harder', 'softmax': 0.9999945759773254}, {'word': 'easier', 'softmax': 1.6845488559624755e-08}]
[{'word': 'less', 'softmax': 0.9999997019767761}, {'word': 'more', 'softmax': 1.5212795290153736e-07}]
[{'word': 'more', 'softmax': 0.999997079372406}, {'word': 'less', 'softmax': 2.905369456129847e-06}]
[{'word': 'more', 'softmax': 0.9999989867210388}, {'word': 'less', 'softmax': 9.6928840775945e-07}]
[{'word': 'harder', 'softmax': 0.9998941421508789}, {'word': 'easier', 'softmax': 9.569505346007645e-05}]
[{'word': 'easier', 'softmax': 0.9999991059303284}, {'word': 'harder', 'softmax': 3.278921667515533e-07}]
[{'word': 'easier', 'softmax': 0.9999991059303284}, {'word': 'harder', 'softmax': 6.247630608413601e-07}]
[{'word': 'easier', 'softmax': 0.9999991655349731}, {'word': 'harder', 'softmax': 2.9104430154802685e-07}]
[{'word': 'harder', 'softmax': 0.999958872795105}, {'word': 'easier', 'softmax': 2.3940340270200977e-06}]
[{'word': 'harder', 'softmax': 0.9999570250511169}, {'word': 'easier', 'softmax': 2.724790647334885e-06}]
[{'word': 'easier', 'softmax': 0.999998152256012}, {'word': 'harder', 'softmax': 1.6096731769721373e-06}]
[{'word': 'harder', 'softmax': 0.9999168515205383}, {'word': 'easier', 'softmax': 7.435386214638129e-05}]
[{'word': 'harder', 'softmax': 0.9999465346336365}, {'word': 'easier', 'softmax': 4.5123328163754195e-05}]
[{'word': 'worse', 'softmax': 0.9999796748161316}, {'word': 'better', 'softmax': 1.2102296409466362e-07}]
[{'word': 'better', 'softmax': 0.9999978542327881}, {'word': 'worse', 'softmax': 5.555995485906351e-08}]
[{'word': 'better', 'softmax': 0.9999971389770508}, {'word': 'worse', 'softmax': 7.345836650074489e-08}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 3.281729998860783e-09}]
[{'word': 'worse', 'softmax': 0.9999966621398926}, {'word': 'better', 'softmax': 7.910109900421958e-09}]
[{'word': 'worse', 'softmax': 0.9999960660934448}, {'word': 'better', 'softmax': 1.0585011978037073e-08}]
[{'word': 'harder', 'softmax': 0.9991026520729065}, {'word': 'easier', 'softmax': 0.0008739249315112829}]
[{'word': 'easier', 'softmax': 0.9999992847442627}, {'word': 'harder', 'softmax': 5.242941938377044e-07}]
[{'word': 'easier', 'softmax': 0.9999991655349731}, {'word': 'harder', 'softmax': 5.54147447928699e-07}]
[{'word': 'better', 'softmax': 0.9999985098838806}, {'word': 'worse', 'softmax': 7.084915409905079e-08}]
[{'word': 'worse', 'softmax': 0.9999529123306274}, {'word': 'better', 'softmax': 4.903164381175884e-07}]
[{'word': 'worse', 'softmax': 0.9999647736549377}, {'word': 'better', 'softmax': 4.817988497052283e-07}]
[{'word': 'worse', 'softmax': 0.9999960660934448}, {'word': 'better', 'softmax': 1.1377610853458009e-08}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 3.8576297711756524e-09}]
[{'word': 'better', 'softmax': 0.9999998807907104}, {'word': 'worse', 'softmax': 2.2623010131894716e-09}]
[{'word': 'more', 'softmax': 0.9999973773956299}, {'word': 'less', 'softmax': 4.7669382752246747e-07}]
[{'word': 'less', 'softmax': 0.9999991655349731}, {'word': 'more', 'softmax': 5.806329568258661e-07}]
[{'word': 'less', 'softmax': 0.9999992847442627}, {'word': 'more', 'softmax': 5.276569936540909e-07}]
[{'word': 'less', 'softmax': 0.9999914169311523}, {'word': 'more', 'softmax': 7.913520676083863e-06}]
[{'word': 'more', 'softmax': 0.9999978542327881}, {'word': 'less', 'softmax': 2.7430996851762757e-07}]
[{'word': 'more', 'softmax': 0.9999943375587463}, {'word': 'less', 'softmax': 1.3068334681065608e-07}]
[{'word': 'less', 'softmax': 0.9999493956565857}, {'word': 'more', 'softmax': 4.640812403522432e-05}]
[{'word': 'more', 'softmax': 0.9995844960212708}, {'word': 'less', 'softmax': 0.00040117627941071987}]
[{'word': 'more', 'softmax': 0.9985069036483765}, {'word': 'less', 'softmax': 0.001481844112277031}]
[{'word': 'more', 'softmax': 0.9999971985816956}, {'word': 'less', 'softmax': 2.013711537074414e-06}]
[{'word': 'less', 'softmax': 0.9999900460243225}, {'word': 'more', 'softmax': 8.051541044551414e-06}]
[{'word': 'less', 'softmax': 0.999983549118042}, {'word': 'more', 'softmax': 1.1385734978830442e-05}]
[{'word': 'less', 'softmax': 0.8246734738349915}, {'word': 'more', 'softmax': 0.1753254234790802}]
[{'word': 'more', 'softmax': 0.9999867081642151}, {'word': 'less', 'softmax': 1.1996949069725815e-05}]
[{'word': 'more', 'softmax': 0.9999678730964661}, {'word': 'less', 'softmax': 3.093616760452278e-05}]
[{'word': 'more', 'softmax': 0.9998077750205994}, {'word': 'less', 'softmax': 0.00017976142407860607}]
[{'word': 'less', 'softmax': 0.999889075756073}, {'word': 'more', 'softmax': 0.00010881072375923395}]
[{'word': 'less', 'softmax': 0.9998470544815063}, {'word': 'more', 'softmax': 0.00015192751016002148}]
[{'word': 'less', 'softmax': 0.9999746680259705}, {'word': 'more', 'softmax': 2.269362266815733e-05}]
[{'word': 'more', 'softmax': 0.999995231628418}, {'word': 'less', 'softmax': 4.4111793613410555e-06}]
[{'word': 'more', 'softmax': 0.9999948740005493}, {'word': 'less', 'softmax': 4.805415755981812e-06}]
[{'word': 'more', 'softmax': 0.9699327349662781}, {'word': 'less', 'softmax': 0.03006659261882305}]
[{'word': 'less', 'softmax': 0.9999822378158569}, {'word': 'more', 'softmax': 1.77064703166252e-05}]
[{'word': 'less', 'softmax': 0.9999744296073914}, {'word': 'more', 'softmax': 2.552427031332627e-05}]
[{'word': 'more', 'softmax': 0.9999968409538269}, {'word': 'less', 'softmax': 3.8147595660120714e-07}]
[{'word': 'less', 'softmax': 0.9999982118606567}, {'word': 'more', 'softmax': 9.170348107545578e-07}]
[{'word': 'less', 'softmax': 0.9999979734420776}, {'word': 'more', 'softmax': 1.4249653759179637e-06}]
[{'word': 'less', 'softmax': 0.999993085861206}, {'word': 'more', 'softmax': 6.775702331651701e-06}]
[{'word': 'more', 'softmax': 0.9999823570251465}, {'word': 'less', 'softmax': 3.695315058394044e-07}]
[{'word': 'more', 'softmax': 0.9999793767929077}, {'word': 'less', 'softmax': 1.4842582629626122e-07}]
[{'word': 'less', 'softmax': 0.9999630451202393}, {'word': 'more', 'softmax': 3.0466275347862393e-05}]
[{'word': 'more', 'softmax': 0.9997825622558594}, {'word': 'less', 'softmax': 0.00019859737949445844}]
[{'word': 'more', 'softmax': 0.9998569488525391}, {'word': 'less', 'softmax': 0.0001267537008970976}]
[{'word': 'more', 'softmax': 0.9999927878379822}, {'word': 'less', 'softmax': 2.819428175371286e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 9.171683927888807e-07}]
[{'word': 'less', 'softmax': 0.9999983906745911}, {'word': 'more', 'softmax': 1.3174410469218856e-06}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 7.629975584677595e-07}]
[{'word': 'more', 'softmax': 0.9999380707740784}, {'word': 'less', 'softmax': 3.6561036722559948e-06}]
[{'word': 'more', 'softmax': 0.9999696016311646}, {'word': 'less', 'softmax': 1.8643755538505502e-05}]
[{'word': 'more', 'softmax': 0.9998940229415894}, {'word': 'less', 'softmax': 9.494345431448892e-05}]
[{'word': 'less', 'softmax': 0.9999165534973145}, {'word': 'more', 'softmax': 8.187850471585989e-05}]
[{'word': 'less', 'softmax': 0.9998762607574463}, {'word': 'more', 'softmax': 0.0001231937058037147}]
[{'word': 'less', 'softmax': 0.9999979138374329}, {'word': 'more', 'softmax': 1.921952843986219e-06}]
[{'word': 'more', 'softmax': 0.9999983310699463}, {'word': 'less', 'softmax': 3.689458196731721e-07}]
[{'word': 'more', 'softmax': 0.9999982714653015}, {'word': 'less', 'softmax': 2.2125844623133162e-07}]
[{'word': 'more', 'softmax': 0.9998390674591064}, {'word': 'less', 'softmax': 0.00011414055188652128}]
[{'word': 'less', 'softmax': 0.9999968409538269}, {'word': 'more', 'softmax': 2.931474909928511e-06}]
[{'word': 'less', 'softmax': 0.9999967217445374}, {'word': 'more', 'softmax': 3.202837433491368e-06}]
[{'word': 'more', 'softmax': 0.999987006187439}, {'word': 'less', 'softmax': 1.2935725862917025e-05}]
[{'word': 'less', 'softmax': 0.9999959468841553}, {'word': 'more', 'softmax': 4.015400918433443e-06}]
[{'word': 'less', 'softmax': 0.9999961853027344}, {'word': 'more', 'softmax': 3.8337602745741606e-06}]
[{'word': 'less', 'softmax': 0.9999903440475464}, {'word': 'more', 'softmax': 9.660100658948068e-06}]
[{'word': 'more', 'softmax': 0.9999973177909851}, {'word': 'less', 'softmax': 2.6959810384141747e-06}]
[{'word': 'more', 'softmax': 0.9999969601631165}, {'word': 'less', 'softmax': 3.0561927815142553e-06}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 1.83721297730699e-07}]
[{'word': 'more', 'softmax': 0.9999977350234985}, {'word': 'less', 'softmax': 2.175864665332483e-06}]
[{'word': 'more', 'softmax': 0.9999970197677612}, {'word': 'less', 'softmax': 2.7441979000286665e-06}]
[{'word': 'more', 'softmax': 0.9999998211860657}, {'word': 'less', 'softmax': 1.3612651628136518e-07}]
[{'word': 'less', 'softmax': 0.999997615814209}, {'word': 'more', 'softmax': 2.292724275321234e-06}]
[{'word': 'less', 'softmax': 0.9999912977218628}, {'word': 'more', 'softmax': 8.674343007442076e-06}]
[{'word': 'less', 'softmax': 0.9999998211860657}, {'word': 'more', 'softmax': 1.92977978485942e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.6035868927465344e-07}]
[{'word': 'more', 'softmax': 0.9999997019767761}, {'word': 'less', 'softmax': 2.4803733822409413e-07}]
[{'word': 'more', 'softmax': 0.9999946355819702}, {'word': 'less', 'softmax': 5.353286724130157e-06}]
[{'word': 'less', 'softmax': 0.9999998807907104}, {'word': 'more', 'softmax': 1.2319559061779728e-07}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 1.201500339220729e-07}]
[{'word': 'less', 'softmax': 0.9999971389770508}, {'word': 'more', 'softmax': 2.8137255867477506e-06}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.2733073024028272e-07}]
[{'word': 'more', 'softmax': 0.9999996423721313}, {'word': 'less', 'softmax': 3.1159785862655554e-07}]
[{'word': 'more', 'softmax': 0.9999997615814209}, {'word': 'less', 'softmax': 2.1002850303375453e-07}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 6.587170986449564e-08}]
[{'word': 'less', 'softmax': 0.9999999403953552}, {'word': 'more', 'softmax': 7.498432097463592e-08}]
[{'word': 'less', 'softmax': 0.9999980330467224}, {'word': 'more', 'softmax': 1.6546292727070977e-06}]
[{'word': 'more', 'softmax': 0.9999954700469971}, {'word': 'less', 'softmax': 1.005475240845044e-07}]
[{'word': 'more', 'softmax': 0.9999959468841553}, {'word': 'less', 'softmax': 1.397587112705878e-07}]
[{'word': 'more', 'softmax': 0.9999991059303284}, {'word': 'less', 'softmax': 3.5885591387341265e-08}]
[{'word': 'less', 'softmax': 0.9999988675117493}, {'word': 'more', 'softmax': 4.79007724152325e-07}]
[{'word': 'less', 'softmax': 0.9999986290931702}, {'word': 'more', 'softmax': 5.915518386245822e-07}]
[{'word': 'more', 'softmax': 0.9999998807907104}, {'word': 'less', 'softmax': 3.857506669646682e-08}]
[{'word': 'less', 'softmax': 0.9999988079071045}, {'word': 'more', 'softmax': 4.7300468963840103e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 3.575524658572249e-07}]
[{'word': 'less', 'softmax': 0.999998927116394}, {'word': 'more', 'softmax': 9.569951089360984e-07}]
[{'word': 'more', 'softmax': 0.9999993443489075}, {'word': 'less', 'softmax': 5.038954782321525e-07}]
[{'word': 'more', 'softmax': 0.9999993443489075}, {'word': 'less', 'softmax': 6.043965754543024e-07}]
[{'word': 'more', 'softmax': 0.9999994039535522}, {'word': 'less', 'softmax': 4.6135036768646387e-07}]
[{'word': 'less', 'softmax': 0.9999993443489075}, {'word': 'more', 'softmax': 3.976648201842181e-07}]
[{'word': 'less', 'softmax': 0.9999994039535522}, {'word': 'more', 'softmax': 3.972751585479273e-07}]
